file_name,file_num,field_name,field_num,cat1,cat2,cat3,cat4,cat5,start_dt,end_dt,rec_cnt,null_cnt,null_cnt_pct,space_cnt,space_cnt_pct,spchr_cnt,spchr_cnt_pct,alpnmc_cnt,alpnmc_cnt_pct,numrc_cnt,numrc_cnt_pct,date_cnt,date_cnt_pct,curr_cnt,curr_cnt_pct,negcurr_cnt,negcurr_cnt_pct,poscurr_cnt,poscurr_cnt_pct,mdlspce_cnt,mdlspce_cnt_pct,mdldash_cnt,mdldash_cnt_pct,min_len,min_len_pct,max_len,max_len_pct,ledspc,ledspc_pct,uniqu,uniqu_pct
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,BENE_HMO_CVRAGE_TOT_MONS,11,beneficiary,,,,,2026-06-30 19:00:58,2026-06-30 19:00:58,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,83843,73.21,30685,26.79,0,0.0,13,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,PLAN_CVRG_MOS_NUM,12,beneficiary,,,,,2026-06-30 19:00:58,2026-06-30 19:00:58,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,10146,8.86,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,13,0.01
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_ALZHDMTA,13,beneficiary,,,,,2026-06-30 19:00:58,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_CHF,14,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_CHRNKIDN,15,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_CNCR,16,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_COPD,17,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_DEPRESSN,18,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_DIABETES,19,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_ISCHMCHT,20,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_OSTEOPRS,21,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:00:59,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_RA_OA,22,beneficiary,,,,,2026-06-30 19:00:59,2026-06-30 19:01:00,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,SP_STRKETIA,23,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,114528,100.0,114528,100.0,0,0.0,2,0.0
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,MEDREIMB_IP,24,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,9376,8.19,0,0.0,0,0.0,0,0.0,0,0.0,10,0.01,96096,83.91,17,0.01,0,0.0,2085,1.82
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,BENRES_IP,25,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,18633,16.27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95830,83.67,65,0.06,0,0.0,118,0.1
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,PPPYMT_IP,26,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,239,0.21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,113960,99.5,1,0.0,0,0.0,68,0.06
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,MEDREIMB_OP,27,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,23940,20.9,0,0.0,0,0.0,0,0.0,0,0.0,55,0.05,43287,37.8,728,0.64,0,0.0,1509,1.32
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,BENRES_OP,28,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,7128,6.22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,48854,42.66,9,0.01,0,0.0,655,0.57
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,PPPYMT_OP,29,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:00,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,740,0.65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,111877,97.69,52,0.05,0,0.0,77,0.07
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,MEDREIMB_CAR,30,beneficiary,,,,,2026-06-30 19:01:00,2026-06-30 19:01:01,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,53960,47.12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23822,20.8,161,0.14,0,0.0,1073,0.94
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,BENRES_CAR,31,beneficiary,,,,,2026-06-30 19:01:01,2026-06-30 19:01:01,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,10764,9.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25753,22.49,10764,9.4,0,0.0,333,0.29
DE1_0_2009_Beneficiary_Summary_File_Sample_4.csv,3,PPPYMT_CAR,32,beneficiary,,,,,2026-06-30 19:01:01,2026-06-30 19:01:01,114528,0,0.0,0,0.0,114528,100.0,0,0.0,114528,100.0,358,0.31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95788,83.64,358,0.31,0,0.0,142,0.12
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,DESYNPUF_ID,1,outpatient_claims,,,,,2026-06-30 19:01:04,2026-06-30 19:01:06,792415,0,0.0,0,0.0,0,0.0,792415,100.0,434,0.05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792415,100.0,792415,100.0,0,0.0,85349,10.77
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,CLM_ID,2,outpatient_claims,,,,,2026-06-30 19:01:06,2026-06-30 19:01:15,792415,0,0.0,0,0.0,0,0.0,792415,100.0,792415,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792415,100.0,792415,100.0,0,0.0,781479,98.62
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,SEGMENT,3,outpatient_claims,,,,,2026-06-30 19:01:15,2026-06-30 19:01:16,792415,0,0.0,0,0.0,0,0.0,792415,100.0,792415,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792415,100.0,792415,100.0,0,0.0,2,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,CLM_FROM_DT,4,outpatient_claims,,,,,2026-06-30 19:01:16,2026-06-30 19:01:17,792415,11174,1.41,0,0.0,0,0.0,781241,98.59,781241,98.59,781241,98.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,781241,98.59,781241,98.59,0,0.0,1116,0.14
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,CLM_THRU_DT,5,outpatient_claims,,,,,2026-06-30 19:01:17,2026-06-30 19:01:18,792415,11174,1.41,0,0.0,0,0.0,781241,98.59,781241,98.59,781241,98.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,781241,98.59,781241,98.59,0,0.0,1096,0.14
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,PRVDR_NUM,6,outpatient_claims,,,,,2026-06-30 19:01:18,2026-06-30 19:01:19,792415,0,0.0,0,0.0,0,0.0,792415,100.0,0,0.0,10690,1.35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792415,100.0,792415,100.0,0,0.0,6305,0.8
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,CLM_PMT_AMT,7,outpatient_claims,,,,,2026-06-30 19:01:19,2026-06-30 19:01:20,792415,0,0.0,0,0.0,792415,100.0,0,0.0,792415,100.0,62627,7.9,0,0.0,0,0.0,0,0.0,0,0.0,2620,0.33,30402,3.84,62652,7.91,0,0.0,53,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,NCH_PRMRY_PYR_CLM_PD_AMT,8,outpatient_claims,,,,,2026-06-30 19:01:20,2026-06-30 19:01:21,792415,0,0.0,0,0.0,792415,100.0,0,0.0,792415,100.0,1917,0.24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,785516,99.13,112,0.01,0,0.0,33,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,AT_PHYSN_NPI,9,outpatient_claims,,,,,2026-06-30 19:01:21,2026-06-30 19:01:29,792415,17584,2.22,0,0.0,0,0.0,774831,97.78,774831,97.78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,774831,97.78,774831,97.78,0,0.0,98478,12.43
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,OP_PHYSN_NPI,10,outpatient_claims,,,,,2026-06-30 19:01:29,2026-06-30 19:01:31,792415,658028,83.04,0,0.0,0,0.0,134387,16.96,134387,16.96,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,134387,16.96,134387,16.96,0,0.0,39480,4.98
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,OT_PHYSN_NPI,11,outpatient_claims,,,,,2026-06-30 19:01:31,2026-06-30 19:01:34,792415,534354,67.43,0,0.0,0,0.0,258061,32.57,258061,32.57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,258061,32.57,258061,32.57,0,0.0,56729,7.16
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,NCH_BENE_BLOOD_DDCTBL_LBLTY_AM,12,outpatient_claims,,,,,2026-06-30 19:01:34,2026-06-30 19:01:35,792415,0,0.0,0,0.0,792415,100.0,0,0.0,792415,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,792384,100.0,31,0.0,0,0.0,10,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_1,13,outpatient_claims,,,,,2026-06-30 19:01:35,2026-06-30 19:01:40,792415,5668,0.72,0,0.0,0,0.0,786747,99.28,621671,78.45,317716,40.09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12577,1.59,381038,48.09,0,0.0,11126,1.4
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_2,14,outpatient_claims,,,,,2026-06-30 19:01:40,2026-06-30 19:01:41,792415,298784,37.71,0,0.0,0,0.0,493631,62.29,398413,50.28,212465,26.81,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15686,1.98,249787,31.52,0,0.0,5639,0.71
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_3,15,outpatient_claims,,,,,2026-06-30 19:01:41,2026-06-30 19:01:41,792415,480637,60.65,0,0.0,0,0.0,311778,39.35,255117,32.19,135083,17.05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10142,1.28,156857,19.79,0,0.0,5042,0.64
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_4,16,outpatient_claims,,,,,2026-06-30 19:01:41,2026-06-30 19:01:41,792415,600404,75.77,0,0.0,0,0.0,192011,24.23,158216,19.97,83923,10.59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6417,0.81,95778,12.09,0,0.0,4470,0.56
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_5,17,outpatient_claims,,,,,2026-06-30 19:01:41,2026-06-30 19:01:41,792415,679829,85.79,0,0.0,0,0.0,112586,14.21,92159,11.63,48839,6.16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3998,0.5,56208,7.09,0,0.0,3951,0.5
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_6,18,outpatient_claims,,,,,2026-06-30 19:01:41,2026-06-30 19:01:42,792415,719420,90.79,0,0.0,0,0.0,72995,9.21,59499,7.51,31132,3.93,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2572,0.32,36968,4.67,0,0.0,3430,0.43
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_7,19,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,743276,93.8,0,0.0,0,0.0,49139,6.2,39818,5.02,20705,2.61,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1827,0.23,24936,3.15,0,0.0,3060,0.39
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_8,20,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,758215,95.68,0,0.0,0,0.0,34200,4.32,27605,3.48,14216,1.79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1298,0.16,17467,2.2,0,0.0,2723,0.34
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_9,21,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,768693,97.01,0,0.0,0,0.0,23722,2.99,19298,2.44,9942,1.25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,979,0.12,12042,1.52,0,0.0,2352,0.3
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_DGNS_CD_10,22,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,790813,99.8,0,0.0,0,0.0,1602,0.2,1185,0.15,610,0.08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,64,0.01,867,0.11,0,0.0,640,0.08
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_PRCDR_CD_1,23,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,792200,99.97,0,0.0,0,0.0,215,0.03,215,0.03,211,0.03,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0,210,0.03,0,0.0,107,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_PRCDR_CD_2,24,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,792298,99.99,0,0.0,0,0.0,117,0.01,100,0.01,47,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0,60,0.01,0,0.0,82,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_PRCDR_CD_3,25,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,792344,99.99,0,0.0,0,0.0,71,0.01,56,0.01,27,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.0,32,0.0,0,0.0,62,0.01
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_PRCDR_CD_4,26,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,792376,100.0,0,0.0,0,0.0,39,0.0,29,0.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,22,0.0,0,0.0,36,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_PRCDR_CD_5,27,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,792388,100.0,0,0.0,0,0.0,27,0.0,21,0.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,12,0.0,0,0.0,25,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ICD9_PRCDR_CD_6,28,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:42,792415,792396,100.0,0,0.0,0,0.0,19,0.0,15,0.0,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,10,0.0,0,0.0,18,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,NCH_BENE_PTB_DDCTBL_AMT,29,outpatient_claims,,,,,2026-06-30 19:01:42,2026-06-30 19:01:43,792415,0,0.0,0,0.0,792415,100.0,0,0.0,792415,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,759576,95.86,8315,1.05,0,0.0,12,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,NCH_BENE_PTB_COINSRNC_AMT,30,outpatient_claims,,,,,2026-06-30 19:01:43,2026-06-30 19:01:44,792415,0,0.0,0,0.0,792415,100.0,0,0.0,792415,100.0,9175,1.16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,266209,33.59,9175,1.16,0,0.0,21,0.0
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,ADMTNG_ICD9_DGNS_CD,31,outpatient_claims,,,,,2026-06-30 19:01:44,2026-06-30 19:01:44,792415,597651,75.42,0,0.0,0,0.0,194764,24.58,159873,20.18,80430,10.15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2553,0.32,105548,13.32,0,0.0,4405,0.56
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_1,32,outpatient_claims,,,,,2026-06-30 19:01:44,2026-06-30 19:01:45,792415,144667,18.26,0,0.0,0,0.0,647748,81.74,569929,71.92,428,0.05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,647692,81.74,0,0.0,2507,0.32
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_2,33,outpatient_claims,,,,,2026-06-30 19:01:45,2026-06-30 19:01:45,792415,340635,42.99,0,0.0,0,0.0,451780,57.01,395497,49.91,133,0.02,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,451773,57.01,0,0.0,3406,0.43
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_3,34,outpatient_claims,,,,,2026-06-30 19:01:45,2026-06-30 19:01:46,792415,461040,58.18,0,0.0,0,0.0,331375,41.82,291194,36.75,141,0.02,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0,331370,41.82,0,0.0,3298,0.42
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_4,35,outpatient_claims,,,,,2026-06-30 19:01:46,2026-06-30 19:01:46,792415,518888,65.48,0,0.0,0,0.0,273527,34.52,236874,29.89,115,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,273525,34.52,0,0.0,3187,0.4
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_5,36,outpatient_claims,,,,,2026-06-30 19:01:46,2026-06-30 19:01:46,792415,565574,71.37,0,0.0,0,0.0,226841,28.63,193639,24.44,104,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,226838,28.63,0,0.0,3000,0.38
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_6,37,outpatient_claims,,,,,2026-06-30 19:01:46,2026-06-30 19:01:46,792415,601884,75.96,0,0.0,0,0.0,190531,24.04,159669,20.15,92,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,190529,24.04,0,0.0,2902,0.37
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_7,38,outpatient_claims,,,,,2026-06-30 19:01:46,2026-06-30 19:01:47,792415,632033,79.76,0,0.0,0,0.0,160382,20.24,132057,16.67,94,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,160378,20.24,0,0.0,2825,0.36
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_8,39,outpatient_claims,,,,,2026-06-30 19:01:47,2026-06-30 19:01:47,792415,654213,82.56,0,0.0,0,0.0,138202,17.44,111878,14.12,91,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,138200,17.44,0,0.0,2642,0.33
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_9,40,outpatient_claims,,,,,2026-06-30 19:01:47,2026-06-30 19:01:47,792415,672131,84.82,0,0.0,0,0.0,120284,15.18,95861,12.1,71,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,120283,15.18,0,0.0,2568,0.32
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_10,41,outpatient_claims,,,,,2026-06-30 19:01:47,2026-06-30 19:01:47,792415,686613,86.65,0,0.0,0,0.0,105802,13.35,82339,10.39,66,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,105798,13.35,0,0.0,2428,0.31
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_11,42,outpatient_claims,,,,,2026-06-30 19:01:47,2026-06-30 19:01:47,792415,698729,88.18,0,0.0,0,0.0,93686,11.82,72229,9.12,51,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,93684,11.82,0,0.0,2370,0.3
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_12,43,outpatient_claims,,,,,2026-06-30 19:01:47,2026-06-30 19:01:47,792415,708330,89.39,0,0.0,0,0.0,84085,10.61,63478,8.01,65,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,84083,10.61,0,0.0,2194,0.28
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_13,44,outpatient_claims,,,,,2026-06-30 19:01:47,2026-06-30 19:01:48,792415,717006,90.48,0,0.0,0,0.0,75409,9.52,56154,7.09,55,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0,75404,9.52,0,0.0,2166,0.27
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_14,45,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,724331,91.41,0,0.0,0,0.0,68084,8.59,49934,6.3,50,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,68080,8.59,0,0.0,2032,0.26
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_15,46,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,730607,92.2,0,0.0,0,0.0,61808,7.8,44465,5.61,35,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,61806,7.8,0,0.0,1948,0.25
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_16,47,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,736239,92.91,0,0.0,0,0.0,56176,7.09,39733,5.01,40,0.01,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,56172,7.09,0,0.0,1871,0.24
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_17,48,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,740959,93.51,0,0.0,0,0.0,51456,6.49,35859,4.53,38,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,51452,6.49,0,0.0,1777,0.22
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_18,49,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,745172,94.04,0,0.0,0,0.0,47243,5.96,32414,4.09,35,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,47239,5.96,0,0.0,1708,0.22
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_19,50,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,748930,94.51,0,0.0,0,0.0,43485,5.49,29228,3.69,22,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43485,5.49,43485,5.49,0,0.0,1633,0.21
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_20,51,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,751981,94.9,0,0.0,0,0.0,40434,5.1,26756,3.38,20,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,40432,5.1,0,0.0,1554,0.2
DE1_0_2008_to_2010_Outpatient_Claims_Sample_3.csv,4,HCPCS_CD_21,52,outpatient_claims,,,,,2026-06-30 19:01:48,2026-06-30 19:01:48,792415,754856,95.26,0,0.0,0,0.0,37559,4.74,24377,3.08,23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,37558,4.74,0,0.0,1484,0.19
